   64.875216263623116        3.6804497796634619E-004
   65.308713668459632        4.0975407121879748E-004
   65.742211073296161        4.5559905320128848E-004
   66.175708478132677        5.0591726774284215E-004
   66.609205882969206        5.6106521886949482E-004
   67.042703287805722        6.2141873951676162E-004
   67.476200692642252        6.8737304690026039E-004
   67.909698097478767        7.5934267174495272E-004
   68.343195502315297        8.3776124839192348E-004
   68.776692907151812        9.2308115274172895E-004
   69.210190311988342        1.0157729750694040E-003
   69.643687716824857        1.1163248149709806E-003
   70.077185121661387        1.2252413860882080E-003
   70.510682526497902        1.3430429188182368E-003
   70.944179931334432        1.4702638499597776E-003
   71.377677336170947        1.6074512891850832E-003
   71.811174741007477        1.7551632533665388E-003
   72.244672145843992        1.9139666611322117E-003
   72.678169550680522        2.0844350815808054E-003
   73.111666955517038        2.2671462328526940E-003
   73.545164360353567        2.4626792282293254E-003
   73.978661765190083        2.6716115696119153E-003
   74.412159170026612        2.8945158906052417E-003
   74.845656574863128        3.1319564539903757E-003
   75.279153979699657        3.3844854110978741E-003
   75.712651384536173        3.6526388334699668E-003
   76.146148789372702        3.9369325302061418E-003
   76.579646194209218        4.2378576674934861E-003
   77.013143599045748        4.5558762100039348E-003
   77.446641003882263        4.8914162070603489E-003
   77.880138408718793        5.2448669496985940E-003
   78.313635813555308        5.6165740279424548E-003
   78.747133218391838        6.0068343207238294E-003
   79.180630623228367        6.4158909538761140E-003
   79.614128028064883        6.8439282644622264E-003
   80.047625432901413        7.2910668123218588E-003
   80.481122837737928        7.7573584820906146E-003
   80.914620242574458        8.2427817210107071E-003
   81.348117647410973        8.7472369595718736E-003
   81.781615052247503        9.2705422633516180E-003
   82.215112457084018        9.8124292653210179E-003
   82.648609861920548        1.0372539428311895E-002
   83.082107266757063        1.0950420687265079E-002
   83.515604671593593        1.1545524520272294E-002
   83.949102076430108        1.2157203496257365E-002
   84.382599481266638        1.2784709345402314E-002
   84.816096886103153        1.3427191596094150E-002
   85.249594290939683        1.4083696819249193E-002
   85.683091695776199        1.4753168517361786E-002
   86.116589100612728        1.5434447691539527E-002
   86.550086505449244        1.6126274115141809E-002
   86.983583910285773        1.6827288337465652E-002
   87.417081315122289        1.7536034435253148E-002
   87.850578719958818        1.8250963523678308E-002
   88.284076124795334        1.8970438031954404E-002
   88.717573529631863        1.9692736741851805E-002
   89.151070934468379        2.0416060580291908E-002
   89.584568339304909        2.1138539149864546E-002
   90.018065744141424        2.1858237973677128E-002
   90.451563148977954        2.2573166423473522E-002
   90.885060553814469        2.3281286292540466E-002
   91.318557958650999        2.3980520967645198E-002
   91.752055363487514        2.4668765147204737E-002
   92.185552768324044        2.5343895046172290E-002
   92.619050173160559        2.6003779021823409E-002
   93.052547577997089        2.6646288548826610E-002
   93.486044982833604        2.7269309466767998E-002
   93.919542387670134        2.7870753418750373E-002
   94.353039792506650        2.8448569395870274E-002
   94.786537197343179        2.9000755299360245E-002
   95.220034602179695        2.9525369430018145E-002
   95.653532007016224        3.0020541813280035E-002
   96.087029411852740        3.0484485267957544E-002
   96.520526816689269        3.0915506127281941E-002
   96.954024221525785        3.1312014522481377E-002
   97.387521626362314        3.1672534141667485E-002
   97.821019031198830        3.1995711380304333E-002
   98.254516436035360        3.2280323803953279E-002
   98.688013840871875        3.2525287849288882E-002
   99.121511245708405        3.2729665695515331E-002
   99.555008650544920        3.2892671245214250E-002
   99.988506055381450        3.3013675161252684E-002
   100.42200346021797        3.3092208914588736E-002
   100.85550086505449        3.3127967806542390E-002
   101.28899826989101        3.3120812938249769E-002
   101.72249567472754        3.3070772109487057E-002
   102.15599307956406        3.2978039638724470E-002
   102.58949048440059        3.2842975106040416E-002
   103.02298788923710        3.2666101030276160E-002
   103.45648529407363        3.2448099501429330E-002
   103.88998269891015        3.2189807798658737E-002
   104.32348010374668        3.1892213033294640E-002
   104.75697750858319        3.1556445864816061E-002
   105.19047491341972        3.1183773345770889E-002
   105.62397231825624        3.0775590958989865E-002
   106.05746972309277        3.0333413917098043E-002
   106.49096712792928        2.9858867800191327E-002
   106.92446453276581        2.9353678612557933E-002
   107.35796193760234        2.8819662343441781E-002
   107.79145934243886        2.8258714120027697E-002
   108.22495674727539        2.7672797043057393E-002
   108.65845415211190        2.7063930796748504E-002
   109.09195155694843        2.6434180124988396E-002
   109.52544896178495        2.5785643265127330E-002
   109.95894636662148        2.5120440429124345E-002
   110.39244377145799        2.4440702419346202E-002
   110.82594117629452        2.3748559463028548E-002
   111.25943858113104        2.3046130345341597E-002
   111.69293598596757        2.2335511916221434E-002
   112.12643339080408        2.1618769040711586E-002
   112.55993079564061        2.0897925056581921E-002
   112.99342820047713        2.0174952796543705E-002
   113.42692560531366        1.9451766225543361E-002
   113.86042301015017        1.8730212736488984E-002
   114.29392041498670        1.8012066140428842E-002
   114.72741781982322        1.7299020379756301E-002
   115.16091522465975        1.6592683985544209E-002
   115.59441262949626        1.5894575292705812E-002
   116.02791003433279        1.5206118419415210E-002
   116.46140743916931        1.4528640010181160E-002
   116.89490484400584        1.3863366735219328E-002
   117.32840224884235        1.3211423532380423E-002
   117.76189965367888        1.2573832571916721E-002
   118.19539705851540        1.1951512918862848E-002
   118.62889446335193        1.1345280862804164E-002
   119.06239186818844        1.0755850880346854E-002
   119.49588927302497        1.0183837191707111E-002
   119.92938667786149        9.6297558695247493E-003
   120.36288408269802        9.0940274552823250E-003
   120.79638148753453        8.5769800365801830E-003
   121.22987889237106        8.0788527369687665E-003
   121.66337629720758        7.5997995690631915E-003
   122.09687370204411        7.1398936012363814E-003
   122.53037110688062        6.6991313882844754E-003
   122.96386851171715        6.2774376170462807E-003
   123.39736591655367        5.8746699190058583E-003
   123.83086332139020        5.4906238033706487E-003
   124.26436072622671        5.1250376659587975E-003
   124.69785813106324        4.7775978314005757E-003
   125.13135553589976        4.4479435886179966E-003
   125.56485294073629        4.1356721822444356E-003
   125.99835034557280        3.8403437255391439E-003
   126.43184775040933        3.5614860033915076E-003
   126.86534515524585        3.2985991371553766E-003
   127.29884256008238        3.0511600862592751E-003
   127.73233996491889        2.8186269647663699E-003
   128.16583736975542        2.6004431542682367E-003
   128.59933477459194        2.3960411976565099E-003
   129.03283217942845        2.2048464613924909E-003
   129.46632958426500        2.0262805568606900E-003
   129.89982698910151        1.8597645142217026E-003
   130.33332439393803        1.7047217048526495E-003
   130.76682179877454        1.5605805109623597E-003
   131.20031920361109        1.4267767432785431E-003
   131.63381660844760        1.3027558098163278E-003
   132.06731401328412        1.1879746406433837E-003
   132.50081141812063        1.0819033752535413E-003
   132.93430882295718        9.8402682064611252E-004
   133.36780622779369        8.9384568948480496E-004
   133.80130363263021        8.1087762878134914E-004
   134.23480103746675        7.3465805042183686E-004
   134.66829844230327        6.6474077553555194E-004
