   144.90011086488127        2.9480217111976781E-004
   145.44130953450269        3.2821094445557479E-004
   145.98250820412412        3.6493254380482734E-004
   146.52370687374554        4.0523717987318571E-004
   147.06490554336696        4.4941041058747729E-004
   147.60610421298841        4.9775327623354524E-004
   148.14730288260984        5.5058234380781737E-004
   148.68850155223126        6.0822965033031256E-004
   149.22970022185268        6.7104253472120455E-004
   149.77089889147410        7.3938334779528978E-004
   150.31209756109553        8.1362902998945001E-004
   150.85329623071695        8.9417054661838544E-004
   151.39449490033837        9.8141217076361297E-004
   151.93569356995980        1.0757706043494802E-003
   152.47689223958122        1.1776739285563208E-003
   153.01809090920264        1.2875603754722736E-003
   153.55928957882406        1.4058769137977592E-003
   154.10048824844549        1.5330776424946184E-003
   154.64168691806691        1.6696219875181146E-003
   155.18288558768833        1.8159726981849809E-003
   155.72408425730978        1.9725936413129029E-003
   156.26528292693121        2.1399473930121243E-003
   156.80648159655263        2.3184926299119955E-003
   157.34768026617405        2.5086813236543126E-003
   157.88887893579547        2.7109557446700710E-003
   158.43007760541690        2.9257452835609369E-003
   158.97127627503832        3.1534631008141084E-003
   159.51247494465974        3.3945026180682643E-003
   160.05367361428117        3.6492338666956957E-003
   160.59487228390259        3.9179997120451678E-003
   161.13607095352401        4.2011119742730056E-003
   161.67726962314543        4.4988474692453000E-003
   162.21846829276686        4.8114439954891749E-003
   162.75966696238828        5.1390962955709888E-003
   163.30086563200970        5.4819520225484466E-003
   163.84206430163115        5.8401077442450967E-003
   164.38326297125258        6.2136050199923624E-003
   164.92446164087400        6.6024265861399549E-003
   165.46566031049542        7.0064926880123524E-003
   166.00685898011685        7.4256575970547004E-003
   166.54805764973827        7.8597063526303582E-003
   167.08925631935969        8.3083517682758703E-003
   167.63045498898111        8.7712317421588543E-003
   168.17165365860254        9.2479069109972188E-003
   168.71285232822396        9.7378586857642859E-003
   169.25405099784538        1.0240487706109721E-002
   169.79524966746681        1.0755112748560889E-002
   170.33644833708823        1.1280970121230346E-002
   170.87764700670965        1.1817213574944528E-002
   171.41884567633107        1.2362914757435983E-002
   171.96004434595253        1.2917064233521592E-002
   172.50124301557395        1.3478573090044554E-002
   173.04244168519537        1.4046275139818279E-002
   173.58364035481679        1.4618929733908902E-002
   174.12483902443822        1.5195225186375359E-002
   174.66603769405964        1.5773782810096632E-002
   175.20723636368106        1.6353161556610402E-002
   175.74843503330248        1.6931863247024420E-002
   176.28963370292391        1.7508338375104272E-002
   176.83083237254533        1.8080992457656472E-002
   177.37203104216675        1.8648192901383413E-002
   177.91322971178818        1.9208276349558996E-002
   178.45442838140960        1.9759556466233352E-002
   178.99562705103102        2.0300332110295256E-002
   179.53682572065244        2.0828895846673381E-002
   180.07802439027390        2.1343542737312399E-002
   180.61922305989532        2.1842579350383501E-002
   181.16042172951674        2.2324332922544640E-002
   181.70162039913816        2.2787160606008411E-002
   182.24281906875959        2.3229458729759622E-002
   182.78401773838101        2.3649672002530330E-002
   183.32521640800243        2.4046302584125986E-002
   183.86641507762386        2.4417918951428363E-002
   184.40761374724528        2.4763164485897677E-002
   184.94881241686670        2.5080765710666187E-002
   185.49001108648812        2.5369540107357057E-002
   186.03120975610955        2.5628403445563906E-002
   186.57240842573097        2.5856376561466707E-002
   187.11360709535239        2.6052591526306745E-002
   187.65480576497382        2.6216297150356446E-002
   188.19600443459524        2.6346863773548373E-002
   188.73720310421669        2.6443787300013087E-002
   189.27840177383811        2.6506692440351042E-002
