  -1.5000000000000000        1.3498980886802459E-003
  -1.4820000000000000        1.5183414913119142E-003
  -1.4640000000000000        1.7057502829743165E-003
  -1.4460000000000000        1.9139897916194415E-003
  -1.4279999999999999        2.1450757278237420E-003
  -1.4099999999999999        2.4011825311204826E-003
  -1.3919999999999999        2.6846517653508206E-003
  -1.3740000000000001        2.9980005111581720E-003
  -1.3560000000000001        3.3439296981067623E-003
  -1.3380000000000001        3.7253323133071836E-003
  -1.3200000000000001        4.1453014177658676E-003
  -1.3020000000000000        4.6071378960973464E-003
  -1.2840000000000000        5.1143578598164541E-003
  -1.2660000000000000        5.6706996191418502E-003
  -1.2480000000000000        6.2801301333463844E-003
  -1.2300000000000000        6.9468508450287736E-003
  -1.2120000000000000        7.6753027996037115E-003
  -1.1940000000000000        8.4701709476499576E-003
  -1.1759999999999999        9.3363875248023143E-003
  -1.1579999999999999        1.0279134401626866E-002
  -1.1400000000000001        1.1303844294451193E-002
  -1.1220000000000001        1.2416200727602134E-002
  -1.1040000000000001        1.3622136637914062E-002
  -1.0860000000000001        1.4927831513926348E-002
  -1.0680000000000001        1.6339706964809908E-002
  -1.0500000000000000        1.7864420617957011E-002
  -1.0320000000000000        1.9508858249312477E-002
  -1.0140000000000000        2.1280124057012018E-002
 -0.99600000000000000        2.3185528996710947E-002
 -0.97800000000000009        2.5232577106246823E-002
 -0.96000000000000008        2.7428949757875187E-002
 -0.94200000000000006        2.9782487788365897E-002
 -0.92400000000000004        3.2301171470607570E-002
 -0.90600000000000003        3.4993098305111159E-002
 -0.88800000000000001        3.7866458625756994E-002
 -0.87000000000000000        4.0929509031296885E-002
 -0.85200000000000009        4.4190543672391336E-002
 -0.83400000000000007        4.7657863443144155E-002
 -0.81600000000000006        5.1339743146140537E-002
 -0.79800000000000004        5.5244396720692757E-002
 -0.78000000000000003        5.9379940645168772E-002
 -0.76200000000000001        6.3754355645749217E-002
 -0.74400000000000011        6.8375446865508671E-002
 -0.72600000000000009        7.3250802669105275E-002
 -0.70800000000000007        7.8387752279387490E-002
 -0.69000000000000006        8.3793322462597741E-002
 -0.67200000000000004        8.9474193498376653E-002
 -0.65400000000000003        9.5436654689119327E-002
 -0.63600000000000012       0.10168655968020734
 -0.61800000000000010       0.10822928187797826
 -0.60000000000000009       0.11506967026571596
 -0.58200000000000007       0.12221200592924791
 -0.56400000000000006       0.12965995961268828
 -0.54600000000000004       0.13741655063126562
 -0.52800000000000002       0.14548410747181861
 -0.51000000000000012       0.15386423041230862
 -0.49200000000000010       0.16255775648940424
 -0.47400000000000009       0.17156472713781251
 -0.45600000000000007       0.18088435881638071
 -0.43800000000000006       0.19051501692418277
 -0.42000000000000010       0.20045419329469760
 -0.40200000000000008       0.21069848753794801
 -0.38400000000000006       0.22124359247907288
 -0.36600000000000010       0.23208428391746538
