  -3.0000000000000000       0.99865010191131975     
  -2.9700000000000002       0.99851100119772784     
  -2.9399999999999999       0.99835893870882553     
  -2.9100000000000001       0.99819285616219466     
  -2.8799999999999999       0.99801162408812760     
  -2.8500000000000001       0.99781403848813111     
  -2.8199999999999998       0.99759881746887946     
  -2.7900000000000000       0.99736459786519116     
  -2.7599999999999998       0.99710993186689911     
  -2.7300000000000000       0.99683328366579971     
  -2.7000000000000002       0.99653302614015105     
  -2.6699999999999999       0.99620743759554387     
  -2.6400000000000001       0.99585469858223408     
  -2.6099999999999999       0.99547288881034790     
  -2.5800000000000001       0.99505998418559194     
  -2.5499999999999998       0.99461385398934765     
  -2.5200000000000000       0.99413225822813778     
  -2.4900000000000002       0.99361284517858750     
  -2.4600000000000000       0.99305314915497123     
  -2.4300000000000002       0.99245058852735690     
  -2.3999999999999999       0.99180246401914562     
  -2.3700000000000001       0.99110595731348528     
  -2.3399999999999999       0.99035812999855033     
  -2.3100000000000001       0.98955592288205052     
  -2.2800000000000002       0.98869615570554881     
  -2.2500000000000000       0.98777552728916307     
  -2.2200000000000002       0.98679061613706565     
  -2.1899999999999999       0.98573788153377473     
  -2.1600000000000001       0.98461366516064808     
  -2.1299999999999999       0.98341419326110768     
  -2.1000000000000001       0.98213557938204299     
  -2.0699999999999998       0.98077382771749977     
  -2.0400000000000000       0.97932483707911366     
  -2.0100000000000002       0.97778440551592982     
  -1.9800000000000000       0.97614823560404085     
  -1.9500000000000000       0.97441194042411039     
  -1.9199999999999999       0.97257105024212476     
  -1.8900000000000001       0.97062101990577565     
  -1.8600000000000001       0.96855723696566942     
  -1.8300000000000001       0.96637503052704421     
  -1.8000000000000000       0.96406968083401157     
  -1.7700000000000000       0.96163642958434559     
  -1.7400000000000000       0.95907049096870312     
  -1.7100000000000000       0.95636706342378908     
  -1.6800000000000002       0.95352134208442674     
  -1.6500000000000001       0.95052853191484132     
  -1.6200000000000001       0.94738386149459797     
  -1.5900000000000001       0.94408259742975786     
  -1.5600000000000001       0.94062005935483128     
  -1.5300000000000000       0.93699163548606057     
  -1.5000000000000000       0.93319279868161564     
  -1.4700000000000000       0.92921912295924280     
  -1.4399999999999999       0.92506630041707627     
  -1.4100000000000001       0.92073015849850703     
  -1.3800000000000001       0.91620667753740226     
  -1.3500000000000001       0.91149200851555368     
  -1.3200000000000001       0.90658249096004551     
  -1.2900000000000000       0.90147467090435329     
  -1.2600000000000000       0.89616531883340733     
  -1.2300000000000000       0.89065144752964664     
  -1.2000000000000002       0.88493032973428409     
  -1.1700000000000002       0.87899951553565159     
  -1.1400000000000001       0.87285684939457409     
  -1.1100000000000001       0.86650048671535140     
  -1.0800000000000001       0.85992890987008086     
  -1.0500000000000000       0.85314094358372983     
  -1.0200000000000000       0.84613576958769132     
 -0.99000000000000010       0.83891294045042120     
 -0.96000000000000008       0.83147239249526494     
 -0.93000000000000005       0.82381445771771988     
 -0.90000000000000013       0.81593987461711870     
 -0.87000000000000011       0.80784979786110633     
 -0.84000000000000008       0.79954580670530240     
 -0.81000000000000005       0.79102991209512385     
 -0.78000000000000003       0.78230456238198998     
 -0.75000000000000011       0.77337264759187618     
 -0.72000000000000008       0.76423750219053732     
 -0.69000000000000006       0.75490290629654622     
 -0.66000000000000014       0.74537308530060908     
 -0.63000000000000012       0.73565270785737880     
 -0.60000000000000009       0.72574688222411554     
 -0.57000000000000006       0.71566115092901794     
 -0.54000000000000004       0.70540148376081702     
 -0.51000000000000012       0.69497426908018778     
 -0.48000000000000009       0.68438630346269524     
 -0.45000000000000007       0.67364477969222591     
 -0.42000000000000010       0.66275727313314126     
 -0.39000000000000012       0.65173172651863387     
 -0.36000000000000010       0.64057643320191815     
 -0.33000000000000007       0.62930001892586962     
 -0.30000000000000010       0.61791142217547090     
 -0.27000000000000013       0.60641987318587187     
 -0.24000000000000010       0.59483487168695270     
 -0.21000000000000010       0.58316616347293326     
 -0.18000000000000010       0.57142371589273433     
 -0.15000000000000011       0.55961769236342596     
 -0.12000000000000011       0.54775842601512337     
  -9.0000000000000108E-002  0.53585639258107243     
  -6.0000000000000109E-002  0.52392218265137169     
  -3.0000000000000110E-002  0.51196647341274448     
  -1.1102230246251565E-016  0.50000000000000000     
   2.9999999999999888E-002  0.48803352658725563     
   5.9999999999999887E-002  0.47607781734862842     
   8.9999999999999886E-002  0.46414360741892768     
  0.11999999999999988       0.45224157398487674     
  0.14999999999999988       0.44038230763657404     
  0.17999999999999988       0.42857628410726578     
  0.20999999999999988       0.41683383652706674     
  0.23999999999999988       0.40516512831304741     
  0.26999999999999991       0.39358012681412824     
  0.29999999999999988       0.38208857782452921     
  0.32999999999999985       0.37069998107413038     
  0.35999999999999988       0.35942356679808196     
  0.38999999999999990       0.34826827348136624     
  0.41999999999999987       0.33724272686685874     
  0.44999999999999984       0.32635522030777420     
  0.47999999999999987       0.31561369653730476     
  0.50999999999999990       0.30502573091981233     
  0.53999999999999981       0.29459851623918309     
  0.56999999999999984       0.28433884907098217     
  0.59999999999999987       0.27425311777588457     
  0.62999999999999989       0.26434729214262120     
  0.65999999999999992       0.25462691469939103     
  0.68999999999999984       0.24509709370345401     
  0.71999999999999986       0.23576249780946279     
  0.74999999999999989       0.22662735240812393     
  0.77999999999999980       0.21769543761801002     
  0.80999999999999983       0.20897008790487615     
  0.83999999999999986       0.20045419329469771     
  0.86999999999999988       0.19215020213889367     
  0.89999999999999991       0.18406012538288141     
  0.92999999999999983       0.17618554228228012     
  0.95999999999999985       0.16852760750473517     
  0.98999999999999988       0.16108705954957880     
   1.0199999999999998       0.15386423041230868     
   1.0499999999999998       0.14685905641627017     
   1.0799999999999998       0.14007109012991914     
   1.1099999999999999       0.13349951328464860     
   1.1399999999999999       0.12714315060542614     
   1.1699999999999999       0.12100048446434841     
   1.1999999999999997       0.11506967026571591     
   1.2299999999999998       0.10934855247035347     
   1.2599999999999998       0.10383468116659278     
   1.2899999999999998        9.8525329095646708E-002
   1.3199999999999998        9.3417509039954494E-002
   1.3499999999999999        8.8507991484446324E-002
   1.3799999999999999        8.3793322462597852E-002
   1.4099999999999999        7.9269841501492966E-002
   1.4399999999999999        7.4933699582923730E-002
   1.4699999999999998        7.0780877040757195E-002
   1.4999999999999998        6.6807201318384468E-002
   1.5299999999999998        6.3008364513939652E-002
   1.5599999999999998        5.9379940645168716E-002
   1.5899999999999999        5.5917402570242136E-002
   1.6199999999999999        5.2616138505402033E-002
   1.6499999999999999        4.9471468085158676E-002
   1.6799999999999997        4.6478657915573374E-002
   1.7099999999999997        4.3632936576210923E-002
   1.7399999999999998        4.0929509031296885E-002
   1.7699999999999998        3.8363570415654524E-002
   1.7999999999999998        3.5930319165988434E-002
   1.8299999999999998        3.3624969472955679E-002
   1.8599999999999999        3.1442763034330579E-002
   1.8899999999999999        2.9378980094224350E-002
   1.9199999999999999        2.7428949757875243E-002
   1.9499999999999997        2.5588059575889610E-002
   1.9799999999999998        2.3851764395959041E-002
   2.0099999999999998        2.2215594484070178E-002
   2.0400000000000000        2.0675162920886336E-002
   2.0699999999999998        1.9226172282500231E-002
   2.0999999999999996        1.7864420617957011E-002
   2.1299999999999999        1.6585806738892317E-002
   2.1599999999999997        1.5386334839352034E-002
   2.1899999999999999        1.4262118466225271E-002
   2.2199999999999998        1.3209383862934465E-002
   2.2500000000000000        1.2224472710836931E-002
