  -13.000000000000000       0.27642787968909749     
  -12.784000000000001       0.27631760341073691     
  -12.568000000000000       0.27619916306641029     
  -12.352000000000000       0.27607202749480386     
  -12.135999999999999       0.27593563692081896     
  -11.920000000000000       0.27578940186590573     
  -11.704000000000001       0.27563270204995460     
  -11.488000000000000       0.27546488528740504     
  -11.272000000000000       0.27528526638045259     
  -11.055999999999999       0.27509312601242680     
  -10.840000000000000       0.27488770964467674     
  -10.624000000000001       0.27466822642047095     
  -10.407999999999999       0.27443384807967131     
  -10.192000000000000       0.27418370788815372     
  -9.9760000000000009       0.27391689958616483     
  -9.7599999999999998       0.27363247636001248     
  -9.5440000000000005       0.27332944984172503     
  -9.3279999999999994       0.27300678914149923     
  -9.1120000000000001       0.27266341991796128     
  -8.8960000000000008       0.27229822349147803     
  -8.6799999999999997       0.27191003600591562     
  -8.4640000000000004       0.27149764764443157     
  -8.2479999999999993       0.27105980190504680     
  -8.0320000000000000       0.27059519494189732     
  -7.8159999999999998       0.27010247497817413     
  -7.5999999999999996       0.26958024179692253     
  -7.3840000000000003       0.26902704631592256     
  -7.1680000000000001       0.26844139025297531     
  -6.9520000000000000       0.26782172588798842     
  -6.7359999999999998       0.26716645592824861     
  -6.5200000000000005       0.26647393348332632     
  -6.3040000000000003       0.26574246215600078     
  -6.0880000000000001       0.26497029625557422     
  -5.8719999999999999       0.26415564113986367     
  -5.6559999999999997       0.26329665369204802     
  -5.4400000000000004       0.26239144293842614     
  -5.2240000000000002       0.26143807081296727     
  -5.0080000000000000       0.26043455307433794     
  -4.7919999999999998       0.25937886038084124     
  -4.5760000000000005       0.25826891952846548     
  -4.3600000000000003       0.25710261485689173     
  -4.1440000000000001       0.25587778982800791     
  -3.9279999999999999       0.25459224878106679     
  -3.7120000000000002       0.25324375886823541     
  -3.4960000000000000       0.25183005217380883     
  -3.2800000000000002       0.25034882801990194     
  -3.0640000000000001       0.24879775546087962     
  -2.8480000000000003       0.24717447596825415     
  -2.6320000000000001       0.24547660630717039     
  -2.4159999999999999       0.24370174160498581     
  -2.2000000000000002       0.24184745861178952     
  -1.9840000000000002       0.23991131915202035     
  -1.7680000000000002       0.23789087376564494     
  -1.5520000000000000       0.23578366553658919     
