  -13.000000000000000        4.9242760127014222E-004
  -12.676000000000000        5.4823248918070533E-004
  -12.352000000000000        6.0957100990350363E-004
  -12.028000000000000        6.7689451428551385E-004
  -11.704000000000001        7.5067998865420177E-004
  -11.380000000000001        8.3143028054722019E-004
  -11.055999999999999        9.1967417279579036E-004
  -10.731999999999999        1.0159662888366324E-003
  -10.407999999999999        1.1208868118842720E-003
  -10.084000000000000        1.2350410005155729E-003
  -9.7599999999999998        1.3590584833199390E-003
  -9.4359999999999999        1.4935923155695436E-003
  -9.1120000000000001        1.6393177813813012E-003
  -8.7880000000000003        1.7969309255918974E-003
  -8.4640000000000004        1.9671468005633265E-003
  -8.1400000000000006        2.1506974143915333E-003
  -7.8159999999999998        2.3483293685148837E-003
  -7.4920000000000000        2.5608011745198735E-003
  -7.1680000000000001        2.7888802420230991E-003
  -6.8439999999999994        3.0333395318720459E-003
  -6.5199999999999996        3.2949538715500710E-003
  -6.1959999999999997        3.5744959325864066E-003
  -5.8719999999999999        3.8727318729489149E-003
  -5.5480000000000000        4.1904166508204537E-003
  -5.2240000000000002        4.5282890198086395E-003
  -4.8999999999999995        4.8870662194886900E-003
  -4.5759999999999996        5.2674383792001454E-003
  -4.2519999999999998        5.6700626571758875E-003
  -3.9279999999999999        6.0955571413369072E-003
  -3.6039999999999996        6.5444945423949715E-003
  -3.2799999999999998        7.0173957142197190E-003
  -2.9559999999999995        7.5147230406952831E-003
  -2.6319999999999997        8.0368737324590621E-003
  -2.3079999999999998        8.5841730809241186E-003
  -1.9839999999999995        9.1568677207768592E-003
  -1.6599999999999997        9.7551189556519136E-003
  -1.3359999999999996        1.0378996204854531E-002
  -1.0119999999999996        1.1028470631765630E-002
 -0.68799999999999961        1.1703409016865807E-002
 -0.36399999999999960        1.2403567940093292E-002
  -3.9999999999999591E-002   1.3128588338452495E-002
  0.28400000000000042        1.3877990505363307E-002
  0.60800000000000043        1.4651169598140688E-002
  0.93200000000000038        1.5447391719180475E-002
   1.2560000000000004        1.6265790634867498E-002
   1.5800000000000005        1.7105365193892403E-002
   1.9040000000000004        1.7964977503548089E-002
   2.2280000000000006        1.8843351918669475E-002
   2.5520000000000005        1.9739074893185875E-002
   2.8760000000000003        2.0650595738788392E-002
   3.2000000000000006        2.1576228329001131E-002
   3.5240000000000005        2.2514153780022347E-002
   3.8480000000000008        2.3462424132117712E-002
   4.1720000000000006        2.4418967047162288E-002
   4.4960000000000004        2.5381591529210823E-002
   4.8200000000000003        2.6347994665807385E-002
   5.1440000000000001        2.7315769378215352E-002
   5.4680000000000009        2.8282413158955282E-002
   5.7920000000000007        2.9245337765086941E-002
   6.1160000000000005        3.0201879825674995E-002
   6.4400000000000004        3.1149312311951859E-002
   6.7640000000000002        3.2084856808956813E-002
   7.0880000000000010        3.3005696518008998E-002
   7.4120000000000008        3.3908989910385455E-002
   7.7360000000000007        3.4791884944144626E-002
   8.0600000000000005        3.5651533748276190E-002
   8.3840000000000003        3.6485107671382556E-002
   8.7080000000000002        3.7289812586009032E-002
   9.0320000000000000        3.8062904334634218E-002
   9.3559999999999999        3.8801704199295357E-002
   9.6800000000000015        3.9503614273927373E-002
   10.004000000000001        4.0166132616800035E-002
   10.328000000000001        4.0786868059990135E-002
   10.652000000000001        4.1363554553655354E-002
   10.976000000000001        4.1894064924997497E-002
   11.300000000000001        4.2376423935213015E-002
   11.624000000000001        4.2808820522408406E-002
   11.948000000000000        4.3189619124371519E-002
   12.272000000000000        4.3517369982183994E-002
   12.596000000000000        4.3790818333866846E-002
   12.920000000000002        4.4008912416485461E-002
   13.244000000000002        4.4170810205305576E-002
   13.568000000000001        4.4275884829574876E-002
   13.892000000000001        4.4323728616185165E-002
   14.216000000000001        4.4314155724713568E-002
   14.540000000000001        4.4247203350008313E-002
   14.864000000000001        4.4123131481429115E-002
   15.188000000000001        4.3942421220922956E-002
   15.512000000000000        4.3705771675161639E-002
   15.836000000000000        4.3414095449836050E-002
   16.160000000000000        4.3068512786743882E-002
   16.484000000000002        4.2670344396378859E-002
   16.808000000000000        4.2221103050191285E-002
   17.132000000000001        4.1722484007413602E-002
   17.456000000000000        4.1176354361211275E-002
   17.780000000000001        4.0584741397821172E-002
   18.103999999999999        3.9949820070184404E-002
   18.428000000000001        3.9273899694287663E-002
   18.752000000000002        3.8559409981934786E-002
   19.076000000000001        3.7808886527929644E-002
   19.400000000000002        3.7024955872633276E-002
   19.724000000000000        3.6210320262548522E-002
   20.048000000000002        3.5367742231986604E-002
   20.372000000000000        3.4500029128003262E-002
   20.696000000000002        3.3610017698690958E-002
   21.020000000000000        3.2700558861630556E-002
   21.344000000000001        3.1774502764903463E-002
   21.668000000000003        3.0834684247622882E-002
   21.992000000000001        2.9883908800546984E-002
   22.316000000000003        2.8924939120088367E-002
   22.640000000000001        2.7960482341038297E-002
   22.964000000000002        2.6993178024694565E-002
   23.288000000000000        2.6025586969937575E-002
   23.612000000000002        2.5060180905259122E-002
   23.936000000000000        2.4099333109937372E-002
   24.260000000000002        2.3145310002587877E-002
   24.584000000000000        2.2200263725327005E-002
   24.908000000000001        2.1266225741872473E-002
   25.232000000000003        2.0345101458189324E-002
   25.556000000000001        1.9438665864869139E-002
   25.880000000000003        1.8548560191402951E-002
   26.204000000000001        1.7676289553960115E-002
   26.528000000000002        1.6823221570292712E-002
   26.852000000000000        1.5990585908016101E-002
   27.176000000000002        1.5179474725824293E-002
   27.500000000000000        1.4390843961231444E-002
   27.824000000000002        1.3625515413218197E-002
   28.148000000000000        1.2884179563729165E-002
   28.472000000000001        1.2167399078324001E-002
   28.796000000000003        1.1475612923432622E-002
   29.120000000000001        1.0809141035593826E-002
   29.444000000000003        1.0168189476748808E-002
   29.768000000000001        9.5528560090890960E-003
   30.092000000000002        8.9631360230870635E-003
   30.416000000000000        8.3989287531257076E-003
   30.740000000000002        7.8600437165438960E-003
   31.064000000000000        7.3462073138728856E-003
   31.388000000000002        6.8570695305017471E-003
   31.712000000000000        6.3922106829158928E-003
   32.036000000000001        5.9511481559418192E-003
   32.359999999999999        5.5333430810418603E-003
   32.684000000000005        5.1382069095723421E-003
   33.008000000000003        4.7651078389870909E-003
   33.332000000000001        4.4133770541754545E-003
   33.655999999999999        4.0823147504141302E-003
   33.980000000000004        3.7711959087298286E-003
   34.304000000000002        3.4792757987659947E-003
   34.628000000000000        3.2057951884737349E-003
   34.951999999999998        2.9499852440636842E-003
   35.276000000000003        2.7110721076228825E-003
   35.600000000000001        2.4882811435869277E-003
   35.923999999999999        2.2808408488336905E-003
   36.248000000000005        2.0879864245081326E-003
   36.572000000000003        1.9089630107788720E-003
   36.896000000000001        1.7430285885527185E-003
   37.219999999999999        1.5894565547237868E-003
   37.544000000000004        1.4475379798033420E-003
   37.868000000000002        1.3165835587642739E-003
   38.192000000000000        1.1959252676418993E-003
   38.515999999999998        1.0849177398663825E-003
   38.840000000000003        9.8293937746952585E-004
   39.164000000000001        8.8939321322123325E-004
   39.488000000000000        8.0370754042140443E-004
   39.812000000000005        7.2533632751646993E-004
   40.136000000000003        6.5375943494226131E-004
   40.460000000000001        5.8848265163393809E-004
   40.783999999999999        5.2903756850740087E-004
   41.108000000000004        4.7498130592321192E-004
   41.432000000000002        4.2589611171253857E-004
   41.756000000000000        3.8138884579314350E-004
   42.079999999999998        3.4109036675041639E-004
   42.404000000000003        3.0465483502108690E-004
   42.728000000000002        2.7175894651263897E-004
   43.052000000000000        2.4210110963521713E-004
   43.376000000000005        2.1540057782996192E-004
   43.700000000000003        1.9139654876185817E-004
   44.024000000000001        1.6984724041892922E-004
   44.347999999999999        1.5052895343427435E-004
   44.672000000000004        1.3323512803304477E-004
   44.996000000000002        1.1777540311188396E-004
   45.320000000000000        1.0397468409116507E-004
   45.643999999999998        9.1672225347002939E-005
   45.968000000000004        8.0720732235726181E-005
   46.292000000000002        7.0985486972506386E-005
   46.616000000000000        6.2343501921296391E-005
   46.940000000000005        5.4682703197402444E-005
   47.264000000000003        4.7901146878264828E-005
   47.588000000000001        4.1906269562977383E-005
   47.911999999999999        3.6614174516661354E-005
   48.236000000000004        3.1948954181328432E-005
   48.560000000000002        2.7842049429134443E-005
   48.884000000000000        2.4231645575282087E-005
   49.207999999999998        2.1062104854282174E-005
   49.532000000000004        1.8283434792510461E-005
   49.856000000000002        1.5850791679495034E-005
   50.180000000000000        1.3724018147433434E-005
   50.504000000000005        1.1867213710289521E-005
   50.828000000000003        1.0248336987599816E-005
   51.152000000000001        8.8388382409761976E-006
   51.475999999999999        7.6133207803985646E-006
   51.800000000000004        6.5492297499778150E-006
   52.124000000000002        5.6265667762672510E-006
   52.448000000000000        4.8276289538468369E-006
   52.772000000000006        4.1367706503733933E-006
   53.096000000000004        3.5401866342979477E-006
   53.420000000000002        3.0257150608754476E-006
   53.744000000000000        2.5826588939684553E-006
   54.068000000000005        2.2016243906755308E-006
   54.392000000000003        1.8743753313668622E-006
   54.716000000000001        1.5937017378122158E-006
   55.039999999999999        1.3533018854306775E-006
   55.364000000000004        1.1476764811187303E-006
   55.688000000000002        9.7203394461218170E-007
   56.012000000000000        8.2220579803293349E-007
   56.336000000000006        6.9457123441819778E-007
   56.660000000000004        5.8599000099980976E-007
   56.984000000000002        4.9374279627750129E-007
   57.308000000000000        4.1547844109353369E-007
   57.632000000000005        3.4916714263807061E-007
   57.956000000000003        2.9305922634644691E-007
   58.280000000000001        2.4564876381284833E-007
   58.603999999999999        2.0564157502415307E-007
   58.928000000000004        1.7192713035053537E-007
   59.252000000000002        1.4355392179996647E-007
   59.576000000000001        1.1970791407476382E-007
   59.900000000000006        9.9693724015082425E-008
   60.224000000000004        8.2918212158235035E-008
   60.548000000000002        6.8876202486593726E-008
   60.872000000000000        5.7138076099365564E-008
   61.196000000000005        4.7339011655518075E-008
   61.520000000000003        3.9169670135677407E-008
   61.844000000000001        3.2368143904103789E-008
   62.167999999999999        2.6713010364441930E-008
   62.492000000000004        2.2017348841435690E-008
   62.816000000000003        1.8123595829996108E-008
   63.140000000000001        1.4899128574246166E-008
   63.464000000000006        1.2232480209177039E-008
   63.788000000000004        1.0030101547416916E-008
   64.112000000000009        8.2135951481339309E-009
   64.436000000000007        6.7173566822131562E-009
   64.760000000000005        5.4865669183842594E-009
   65.084000000000003        4.4754850024560079E-009
   65.408000000000001        3.6460001824265542E-009
   65.731999999999999        2.9664048349445861E-009
   66.055999999999997        2.4103566552686253E-009
   66.379999999999995        1.9560022585525671E-009
   66.704000000000008        1.5852382734627223E-009
   67.028000000000006        1.2830893520750315E-009
   67.352000000000004        1.0371854291110045E-009
   67.676000000000002        8.3732308975585337E-010
   68.000000000000000        6.7509809434762040E-010
