  -2.9000000357627869        1.3498980886805234E-003
  -2.8892000353336336        1.5183414913116366E-003
  -2.8784000349044798        1.7057502829738724E-003
  -2.8676000344753265        1.9139897916188864E-003
  -2.8568000340461732        2.1450757278241306E-003
  -2.8460000336170195        2.4011825311205937E-003
  -2.8352000331878662        2.6846517653511537E-003
  -2.8244000327587129        2.9980005111578389E-003
  -2.8136000323295591        3.3439296981073729E-003
  -2.8028000319004058        3.7253323133074612E-003
  -2.7920000314712525        4.1453014177649794E-003
  -2.7812000310420988        4.6071378960975129E-003
  -2.7704000306129455        5.1143578598172867E-003
  -2.7596000301837922        5.6706996191425718E-003
  -2.7488000297546389        6.2801301333462178E-003
  -2.7380000293254851        6.9468508450281630E-003
  -2.7272000288963318        7.6753027996041001E-003
  -2.7164000284671785        8.4701709476501241E-003
  -2.7056000280380248        9.3363875248019812E-003
  -2.6948000276088715        1.0279134401626200E-002
  -2.6840000271797182        1.1303844294451637E-002
  -2.6732000267505645        1.2416200727602245E-002
  -2.6624000263214112        1.3622136637914561E-002
  -2.6516000258922579        1.4927831513926404E-002
  -2.6408000254631041        1.6339706964809908E-002
  -2.6300000250339508        1.7864420617957399E-002
  -2.6192000246047975        1.9508858249312144E-002
  -2.6084000241756438        2.1280124057011796E-002
  -2.5976000237464905        2.3185528996710891E-002
  -2.5868000233173372        2.5232577106246823E-002
  -2.5760000228881834        2.7428949757876020E-002
  -2.5652000224590301        2.9782487788366119E-002
  -2.5544000220298768        3.2301171470607015E-002
  -2.5436000216007231        3.4993098305111936E-002
  -2.5328000211715698        3.7866458625757216E-002
  -2.5220000207424165        4.0929509031296996E-002
  -2.5112000203132627        4.4190543672391391E-002
  -2.5004000198841094        4.7657863443143877E-002
  -2.4896000194549561        5.1339743146140981E-002
  -2.4788000190258028        5.5244396720693145E-002
  -2.4680000185966491        5.9379940645168994E-002
  -2.4572000181674958        6.3754355645749272E-002
  -2.4464000177383425        6.8375446865508227E-002
  -2.4356000173091887        7.3250802669106219E-002
  -2.4248000168800354        7.8387752279387879E-002
  -2.4140000164508821        8.3793322462597408E-002
  -2.4032000160217284        8.9474193498376930E-002
  -2.3924000155925751        9.5436654689119771E-002
  -2.3816000151634218       0.10168655968020729
  -2.3708000147342680       0.10822928187797803
  -2.3600000143051147       0.11506967026571580
  -2.3492000138759614       0.12221200592924769
  -2.3384000134468077       0.12965995961268839
  -2.3276000130176544       0.13741655063126545
  -2.3168000125885011       0.14548410747181889
  -2.3060000121593474       0.15386423041230868
  -2.2952000117301941       0.16255775648940407
  -2.2844000113010408       0.17156472713781223
  -2.2736000108718870       0.18088435881638087
  -2.2628000104427337       0.19051501692418282
  -2.2520000100135804       0.20045419329469744
  -2.2412000095844267       0.21069848753794806
  -2.2304000091552734       0.22124359247907344
  -2.2196000087261201       0.23208428391746538
  -2.2088000082969668       0.24321441490341350
  -2.1980000078678130       0.25462691469939075
  -2.1872000074386597       0.26631379256092119
  -2.1764000070095064       0.27826614643764946
  -2.1656000065803527       0.29047417665910324
  -2.1548000061511994       0.30292720463200778
  -2.1440000057220461       0.31561369653730453
  -2.1332000052928923       0.32852129197549773
  -2.1224000048637390       0.34163683746914941
  -2.1116000044345857       0.35494642469156368
  -2.1008000040054320       0.36843543325139583
  -2.0900000035762787       0.38208857782452910
  -2.0792000031471254       0.39588995938749105
  -2.0684000027179716       0.40982312027127665
  -2.0576000022888183       0.42387110272121553
  -2.0468000018596650       0.43801651061773106
  -2.0360000014305113       0.45224157398487697
  -2.0252000010013580       0.46652821588874033
  -2.0144000005722047       0.48085812130642708
  -2.0036000001430510       0.49521280752862551
  -1.9927999997138977       0.50957369564493604
  -1.9819999992847444       0.52392218265137147
  -1.9711999988555908       0.53823971371378565
  -1.9603999984264373       0.55250785411959280
  -1.9495999979972840       0.56670836045295714
  -1.9387999975681305       0.58082325053565464
  -1.9279999971389770       0.59483487168695270
  -1.9171999967098237       0.60872596687099967
  -1.9063999962806701       0.62247973831915759
  -1.8955999958515166       0.63607990823726634
  -1.8847999954223633       0.64951077623371667
  -1.8739999949932098       0.66275727313314137
  -1.8631999945640563       0.67580501087217482
  -1.8523999941349030       0.68864032820774979
  -1.8415999937057494       0.70125033200437503
  -1.8307999932765961       0.71362293390441189
  -1.8199999928474426       0.72574688222411532
  -1.8091999924182891       0.73761178895770119
  -1.7983999919891358       0.74920815181153710
  -1.7875999915599823       0.76052737123033265
  -1.7767999911308288       0.77156176241646357
  -1.7659999907016755       0.78230456238198998
  -1.7551999902725219       0.79274993211008393
  -1.7443999898433684       0.80289295393813698
  -1.7335999894142151       0.81272962430847695
  -1.7227999889850616       0.82225684206403238
  -1.7119999885559083       0.83147239249526494
  -1.7011999881267548       0.84037492737092134
  -1.6903999876976012       0.84896394120857133
  -1.6795999872684479       0.85723974406120229
  -1.6687999868392944       0.86520343111339582
  -1.6579999864101409       0.87285684939457364
  -1.6471999859809876       0.88020256192760327
  -1.6363999855518341       0.88724380963856420
  -1.6255999851226806       0.89398447135784265
  -1.6147999846935273       0.90042902224399612
  -1.6039999842643737       0.90658249096004528
  -1.5931999838352202       0.91245041592731102
  -1.5823999834060669       0.91803880097462276
  -1.5715999829769134       0.92335407069096553
  -1.5607999825477601       0.92840302577760347
  -1.5499999821186066       0.93319279868161575
  -1.5391999816894530       0.93773080977690382
  -1.5283999812602997       0.94202472434122442
  -1.5175999808311462       0.94608241055907394
  -1.5067999804019927       0.94991189876038873
  -1.4959999799728394       0.95352134208442685
  -1.4851999795436859       0.95691897873701348
  -1.4743999791145324       0.96011309598786776
  -1.4635999786853791       0.96311199603317776
  -1.4527999782562255       0.96592396382720813
  -1.4419999778270722       0.96855723696566942
  -1.4311999773979187       0.97101997768310178
  -1.4203999769687652       0.97332024700674458
  -1.4095999765396119       0.97546598109045690
  -1.3987999761104584       0.97746496973436403
  -1.3879999756813048       0.97932483707911366
  -1.3771999752521515       0.98105302444808096
  -1.3663999748229980       0.98265677529656004
  -1.3555999743938445       0.98414312221406131
  -1.3447999739646912       0.98551887591427034
  -1.3339999735355377       0.98679061613706598
  -1.3231999731063842       0.98796468437822282
  -1.3123999726772309       0.98904717835505540
  -1.3015999722480773       0.99004394811021013
  -1.2907999718189240       0.99096059365112077
  -1.2799999713897705       0.99180246401914485
  -1.2691999709606170       0.99257465768016528
  -1.2583999705314637       0.99328202412726951
  -1.2475999701023102       0.99392916658602148
  -1.2367999696731566       0.99452044571370024
  -1.2259999692440033       0.99505998418559227
  -1.2151999688148498       0.99555167206394712
  -1.2043999683856963       0.99599917284839012
  -1.1935999679565430       0.99640593011037626
  -1.1827999675273895       0.99677517461858889
  -1.1719999670982362       0.99710993186689889
  -1.1611999666690827       0.99741302992155823
  -1.1503999662399291       0.99768710750962719
  -1.1395999658107758       0.99793462227613139
  -1.1287999653816223       0.99815785914304112
  -1.1179999649524688       0.99835893870882519
  -1.1071999645233155       0.99853982563295884
  -1.0963999640941620       0.99870233695533006
  -1.0855999636650084       0.99884815030593743
  -1.0747999632358551       0.99897881196554517
  -1.0639999628067016       0.99909574474307761
  -1.0531999623775481       0.99920025564035919
  -1.0423999619483948       0.99929354327945741
  -1.0315999615192413       0.99937670507222087
  -1.0207999610900880       0.99945074411564139
  -1.0099999606609344       0.99951657580047348
 -0.99919996023178093       0.99957503412397908
 -0.98839995980262751       0.99962687770087189
 -0.97759995937347410       0.99967279546934718
 -0.96679995894432069       0.99971341209173725
 -0.95599995851516717       0.99974929305155524
 -0.94519995808601376       0.99978094945072837
 -0.93439995765686035       0.99980884251260571
 -0.92359995722770694       0.99983338779777131
 -0.91279995679855341       0.99985495914099332
 -0.90199995636940000       0.99987389231868917
 -0.89119995594024659       0.99989048845709250
 -0.88039995551109307       0.99990501719201608
 -0.86959995508193966       0.99991771959151110
 -0.85879995465278625       0.99992881085313445
 -0.84799995422363283       0.99993848278764141
 -0.83719995379447931       0.99994690610104242
 -0.82639995336532590       0.99995423248688620
 -0.81559995293617249       0.99996059654049962
 -0.80479995250701897       0.99996611750668751
 -0.79399995207786556       0.99997090087211293
 -0.78319995164871214       0.99997503981323033
 -0.77239995121955873       0.99997861651023445
 -0.76159995079040521       0.99998170333708214
 -0.75079995036125180       0.99998436393717571
 -0.73999994993209839       0.99998665419381128
 -0.72919994950294487       0.99998862310403092
 -0.71839994907379146       0.99999031356400225
 -0.70759994864463804       0.99999176307356463
 -0.69679994821548463       0.99999300436709870
 -0.68599994778633111       0.99999406597738227
 -0.67519994735717770       0.99999497273863824
 -0.66439994692802429       0.99999574623452525
 -0.65359994649887088       0.99999640519638344
 -0.64279994606971735       0.99999696585662656
 -0.63199994564056394       0.99999744226178966
 -0.62119994521141053       0.99999784654934598
 -0.61039994478225701       0.99999818919206063
 -0.59959994435310360       0.99999847921332763
 -0.58879994392395019       0.99999872437659798
 -0.57799994349479678       0.99999893135173590
 -0.56719994306564325       0.99999910586087126
 -0.55639994263648984       0.99999925280606061
 -0.54559994220733643       0.99999937638082503
 -0.53479994177818291       0.99999948016745932
 -0.52399994134902950       0.99999956722176830
 -0.51319994091987609       0.99999964014675236
 -0.50239994049072267       0.99999970115655468
 -0.49159994006156921       0.99999975213189196
 -0.48079993963241574       0.99999979466800748
 -0.46999993920326227       0.99999983011608984
 -0.45919993877410886       0.99999985961900162
 -0.44839993834495540       0.99999988414203900
 -0.43759993791580198       0.99999990449936849
 -0.42679993748664852       0.99999992137673210
 -0.41599993705749511       0.99999993535088749
 -0.40519993662834164       0.99999994690625593
 -0.39439993619918823       0.99999995644913153
 -0.38359993577003476       0.99999996431980476
 -0.37279993534088129       0.99999997080289016
 -0.36199993491172788       0.99999997613610236
    
